,,cached_contextual_semantic,triple_jaccard,size_similarity,structural_similarity
11,98,0.41971996426582336,0.0,0.09615384615384615,0.9685341212435202
11,99,0.49548831582069397,0.0,0.1923076923076923,0.9842292703275346
11,100,0.46656304597854614,0.0,0.3076923076923077,0.9927703662870424
11,101,0.44659069180488586,0.0,0.1923076923076923,0.9809471320606085
11,103,0.48374319076538086,0.0,0.3653846153846154,0.9961072067172577
11,104,0.37390172481536865,0.0,0.11538461538461542,0.9775262604203143
11,105,0.6061453223228455,0.0,0.9454545454545454,0.9964011342947894
11,106,0.506766140460968,0.0,0.4423076923076923,0.9982709357758246
11,110,0.514803946018219,0.0,0.7536231884057971,0.9824860504893217
11,111,0.5728962421417236,0.0,0.7115384615384616,0.9985382865465329
11,112,0.4945746958255768,0.0,0.11538461538461542,0.9500124079252045
11,113,0.4760436415672302,0.0,0.4423076923076923,0.9956593570066697
11,114,0.4338000416755676,0.0,0.6346153846153846,0.9883501067985914
11,115,0.4612717926502228,0.0,0.6538461538461539,0.9950327372193524
11,116,0.5295714139938354,0.0,0.8813559322033898,0.9969524549584848
11,117,0.4793875515460968,0.0,0.3076923076923077,0.9910965566354424
11,118,0.5497114062309265,0.0,0.6153846153846154,0.9866005463960239
11,119,0.5186962485313416,0.0,0.7115384615384616,0.9849793997333096
11,120,0.336487740278244,0.0,0.038461538461538436,0.9026779572738272
11,121,0.5556276440620422,0.0,0.6923076923076923,0.9870012067499208
11,123,0.5445409417152405,0.0,0.42307692307692313,0.9863097690302112
11,124,0.5419756174087524,0.0,0.44067796610169496,0.9506296481958744
11,125,0.4481040835380554,0.0,0.13461538461538458,0.9763260566054522
11,127,0.45046404004096985,0.0,0.2692307692307693,0.9680387549624265
11,128,0.4837322533130646,0.0,0.8846153846153846,0.9601218788816179
11,129,0.5847201347351074,0.0,0.5360824742268041,0.9772275647406837
11,130,0.5140041708946228,0.0,0.5576923076923077,0.9930576833185703
11,131,0.35761868953704834,0.0,0.09615384615384615,0.9682851456611276
11,132,0.5538837909698486,0.0,0.8846153846153846,0.9966043698561141
11,133,0.30535560846328735,0.0,0.05769230769230771,0.9074106891124608
11,134,0.42500320076942444,0.0,0.07692307692307687,0.9576001716618627
11,136,0.5290079116821289,0.0,0.40384615384615385,0.996306609367828
11,137,0.49871236085891724,0.0,0.1923076923076923,0.990108241470979
11,138,0.32812511920928955,0.0,0.05769230769230771,0.9225407099927189
11,139,0.38200294971466064,0.0,0.05769230769230771,0.9349788341198876
11,140,0.4885748624801636,0.0,0.13461538461538458,0.9775777349241932
11,144,0.3618122637271881,0.0,0.07692307692307687,0.9576001716618627
11,145,0.31817182898521423,0.0,0.038461538461538436,0.9026779572738272
11,149,0.36913713812828064,0.0,0.07692307692307687,0.9500441589742549
11,150,0.5234119296073914,0.0,0.6753246753246753,0.9577879978039773
11,155,0.37831413745880127,0.0,0.09615384615384615,0.9152974651416238
12,13,0.419429212808609,0.0,0.736842105263158,0.9905745040322717
12,14,0.498713880777359,0.0,0.736842105263158,0.9754035551547232
12,15,0.518845796585083,0.0,0.26027397260273977,0.9356777505084801
12,16,0.46775221824645996,0.0,0.8636363636363636,0.9888642086693074
12,17,0.4615696370601654,0.0,0.42105263157894735,0.9584296725977682
12,18,0.5435071587562561,0.0,0.5277777777777778,0.987250068981579
12,19,0.3455318510532379,0.0,0.3157894736842105,0.9729707849249066
12,20,0.5276826620101929,0.0,0.7916666666666666,0.9781395209237799
12,21,0.5783727765083313,0.02702702702702703,0.9047619047619048,0.981279374604381
12,22,0.5931203961372375,0.0,0.5588235294117647,0.9620896851207899
12,23,0.5208479762077332,0.0,0.9047619047619048,0.9350957957604431
12,24,0.48676344752311707,0.0,0.5277777777777778,0.9788911903841647
12,25,0.4707776606082916,0.0,0.5588235294117647,0.9804336176269278
12,26,0.35586223006248474,0.0,0.6842105263157895,0.9532812916064181
12,28,0.5572029948234558,0.0,0.4222222222222223,0.9829366651882365
12,29,0.36874425411224365,0.0,0.5263157894736843,0.9452408672511522
12,30,0.5239911675453186,0.0,0.4130434782608695,0.982890552770619
12,31,0.49605560302734375,0.0,0.5277777777777778,0.9924420334578161
12,32,0.41604509949684143,0.0,0.9047619047619048,0.9499360506849626
12,35,0.2364659607410431,0.0,0.052631578947368474,0.8365774507444734
12,36,0.5791438221931458,0.0,0.3015873015873016,0.9859727418085877
12,37,0.42039138078689575,0.0,0.21052631578947367,0.9630657725400771
12,38,0.4226500391960144,0.0,0.95,0.9917914736683622
12,42,0.3142004907131195,0.0,0.1578947368421053,0.9451501831333172
12,43,0.6819537878036499,0.0,0.2134831460674157,0.942040698056285
12,44,0.35774677991867065,0.0,0.21052631578947367,0.8491848675452357
12,45,0.515071451663971,0.0,0.21052631578947367,0.9244727500309874
12,47,0.27571526169776917,0.0,0.368421052631579,0.948247724257133
12,48,0.4006544053554535,0.0,0.1578947368421053,0.9214210862441088
12,49,0.4299023747444153,0.0,0.10526315789473684,0.9131414017001657
12,50,0.513468325138092,0.0,0.8947368421052632,0.9930564461760202
12,51,0.6040746569633484,0.0,0.4871794871794872,0.9763376357016784
12,52,0.5347984433174133,0.0,0.39583333333333337,0.9622211004983448
12,53,0.5347984433174133,0.0,0.39583333333333337,0.9622211004983448
12,54,0.6971620321273804,0.0,0.09313725490196079,0.9006174751294115
12,56,0.543843150138855,0.0,0.95,0.9813277270403943
12,57,0.4464457631111145,0.0,0.3157894736842105,0.9642791893199717
12,58,0.41975080966949463,0.0,0.6785714285714286,0.9803441667479342
12,59,0.42025068402290344,0.0,0.9047619047619048,0.9798604709015157
12,61,0.6797694563865662,0.0,0.5263157894736843,0.911303896538225
12,63,0.4538339674472809,0.0,0.5789473684210527,0.9598939245399704
12,65,0.5772966742515564,0.0,0.6842105263157895,0.9867721127856847
12,67,0.5282143354415894,0.0,0.8947368421052632,0.9577091022321006
12,70,0.4374183416366577,0.0,0.1578947368421053,0.8930457185480172
12,71,0.4843505620956421,0.0,0.736842105263158,0.9796259311089811
12,72,0.37614884972572327,0.0,0.8947368421052632,0.8816054407221088
12,73,0.35364487767219543,0.0,0.7894736842105263,0.9429359581630811
12,74,0.45879262685775757,0.0,0.5428571428571429,0.9628579616710904
12,75,0.6388829946517944,0.0,0.37254901960784315,0.9920257471657993
12,76,0.23422203958034515,0.0,0.10526315789473684,0.9120566646771584
12,77,0.3466772139072418,0.0,0.4736842105263158,0.9789782521119923
12,78,0.6230579018592834,0.0,0.30645161290322576,0.9802570338051758
12,79,0.5754604339599609,0.0,0.29230769230769227,0.9735047925379797
12,80,0.5373837351799011,0.0,0.3392857142857143,0.965376687861513
12,81,0.5845207571983337,0.0,0.5588235294117647,0.9758632382933459
12,82,0.5488374829292297,0.0,0.4042553191489362,0.9811694284257034
12,83,0.641251266002655,0.0,0.2676056338028169,0.976989560532717
12,84,0.5332934856414795,0.0,0.8260869565217391,0.9872451151283275
12,85,0.5898874402046204,0.0,0.5,0.9751862450312679
12,86,0.4873332381248474,0.0,0.1578947368421053,0.9320204662699676
12,87,0.43127480149269104,0.0,0.95,0.961992296297219
12,88,0.5150856971740723,0.0,0.631578947368421,0.9711638156724476
12,89,0.37137046456336975,0.0,0.21052631578947367,0.9579347125156413
12,90,0.4169723391532898,0.0,0.3157894736842105,0.9297737591596912
12,92,0.4113178253173828,0.0,0.7916666666666666,0.98198080403469
12,93,0.5633284449577332,0.0,0.5135135135135135,0.9730859635857868
12,94,0.5648910999298096,0.0,0.7916666666666666,0.9808113657019065
12,95,0.46014177799224854,0.0,0.5263157894736843,0.973614909635457
12,96,0.5045914649963379,0.0,0.45238095238095233,0.9923409105838975
12,97,0.6055881381034851,0.0,0.736842105263158,0.971426139599416
12,98,0.41240689158439636,0.045454545454545456,0.26315789473684215,0.9802452576899738
12,99,0.5008346438407898,0.0,0.5263157894736843,0.9761444289243439
12,100,0.465913325548172,0.0,0.8421052631578947,0.9655170770398654
12,101,0.4260324239730835,0.0,0.5263157894736843,0.9487782068660584
12,103,0.45914679765701294,0.0,1.0,0.977917772351183
12,104,0.386308878660202,0.0,0.3157894736842105,0.9796874408038936
12,105,0.5784434080123901,0.0,0.34545454545454546,0.9785172292709008
12,106,0.5254480242729187,0.0,0.8260869565217391,0.9833543343401516
12,110,0.5289223194122314,0.0,0.2753623188405797,0.9767520469951666
12,111,0.5330508351325989,0.0,0.5135135135135135,0.9894648254434331
12,112,0.5058045983314514,0.0,0.3157894736842105,0.9427110505145474
12,113,0.4507778584957123,0.0,0.8260869565217391,0.9814351838054521
12,114,0.3673877716064453,0.0,0.5757575757575757,0.9846036631626359
12,115,0.4709872603416443,0.0,0.5588235294117647,0.9656354361362878
12,116,0.5025658011436462,0.0,0.3220338983050848,0.9723948358390864
12,117,0.44113585352897644,0.0,0.8421052631578947,0.9617614317298192
12,118,0.551455020904541,0.0,0.59375,0.988427598145437
12,119,0.5457905530929565,0.0,0.5135135135135135,0.990819311611223
12,120,0.4374965727329254,0.0,0.10526315789473684,0.9131414017001657
12,121,0.5148105025291443,0.0,0.5277777777777778,0.9640103943204088
12,123,0.5175864696502686,0.0,0.8636363636363636,0.9922111623356346
12,124,0.6344884634017944,0.0,0.1610169491525424,0.9691458096742318
12,125,0.46317070722579956,0.0,0.368421052631579,0.9729882297714378
12,127,0.44331249594688416,0.0,0.736842105263158,0.9210670558008385
12,128,0.41289666295051575,0.0,0.4130434782608695,0.9312298192573203
12,129,0.5877230167388916,0.0,0.19587628865979378,0.9783061753245647
12,130,0.49847742915153503,0.0,0.6551724137931034,0.9619225198641085
12,131,0.2792679965496063,0.0,0.26315789473684215,0.9641406357015886
12,132,0.5721037983894348,0.0,0.4130434782608695,0.9898225680976123
12,133,0.31909093260765076,0.0,0.1578947368421053,0.9071170433974776
12,134,0.5375996232032776,0.0,0.21052631578947367,0.9630657725400771
12,136,0.511105477809906,0.0,0.9047619047619048,0.9762257921948022
12,137,0.5342727899551392,0.0,0.5263157894736843,0.9849584183459225
12,138,0.2700362205505371,0.0,0.1578947368421053,0.9087571025249929
12,139,0.38229212164878845,0.0,0.1578947368421053,0.9542579569445778
12,140,0.5653506517410278,0.0,0.368421052631579,0.9867177785380326
12,144,0.433871328830719,0.0,0.21052631578947367,0.9630657725400771
12,145,0.3030926585197449,0.0,0.10526315789473684,0.9131414017001657
12,149,0.3677848279476166,0.0,0.21052631578947367,0.9253485311138557
12,150,0.5354211926460266,0.0,0.24675324675324672,0.9227438047594326
12,155,0.34743741154670715,0.0,0.26315789473684215,0.9415821734056141
13,14,0.47432002425193787,0.0,1.0,0.9611594008488771
13,15,0.4975352883338928,0.0,0.1917808219178082,0.9277936406313771
13,16,0.48379454016685486,0.0,0.6363636363636364,0.998779140916708
13,17,0.4164649546146393,0.0,0.5714285714285714,0.986247819737526
13,18,0.5379083752632141,0.0,0.38888888888888884,0.9813601743326144
13,19,0.33656415343284607,0.0,0.4285714285714286,0.9897129161793721
13,20,0.472186803817749,0.0,0.5833333333333333,0.984734553209517
13,21,0.4632716178894043,0.0,0.6666666666666667,0.9932536879043579
13,22,0.48184236884117126,0.0,0.4117647058823529,0.9723633221962057
13,23,0.3857388198375702,0.0,0.6666666666666667,0.9389337119643597
13,24,0.5267106890678406,0.0,0.38888888888888884,0.993331255374826
13,25,0.43870529532432556,0.0,0.4117647058823529,0.9853095881556122
13,26,0.3528912663459778,0.0,0.9285714285714286,0.9606833515146335
13,28,0.47211456298828125,0.0,0.3111111111111111,0.9825212830393302
13,29,0.3700518012046814,0.0,0.7142857142857143,0.9747025328452923
13,30,0.5536919236183167,0.0,0.30434782608695654,0.9802961552484145
13,31,0.5522088408470154,0.0,0.38888888888888884,0.9968052637602739
13,32,0.38245317339897156,0.0,0.6666666666666667,0.973476567537301
13,35,0.16334936022758484,0.0,0.0714285714285714,0.8576232180106191
13,36,0.5517104268074036,0.0,0.2222222222222222,0.988870609394899
13,37,0.4945220351219177,0.0,0.2857142857142857,0.9830781024755655
13,38,0.4920540452003479,0.0,0.7,0.998025807064114
13,42,0.2963004410266876,0.0,0.2142857142857143,0.9352272150640538
13,43,0.47215113043785095,0.0,0.1573033707865169,0.9357041612848169
13,44,0.2495419830083847,0.0,0.2857142857142857,0.9050012633546455
13,45,0.34526917338371277,0.0,0.2857142857142857,0.9620264564912738
13,47,0.40130090713500977,0.0,0.5,0.9822742902991898
13,48,0.35447946190834045,0.0,0.2142857142857143,0.9594530532623378
13,49,0.31174466013908386,0.0,0.1428571428571429,0.9416032552247345
13,50,0.4530963897705078,0.0,0.8235294117647058,0.9976096321541837
13,51,0.5472256541252136,0.0,0.3589743589743589,0.9867925951214548
13,52,0.572553277015686,0.0,0.29166666666666663,0.9623696231271087
13,53,0.572553277015686,0.0,0.29166666666666663,0.9623696231271087
13,54,0.5934792160987854,0.0,0.06862745098039214,0.897347892996644
13,56,0.4563792049884796,0.0,0.7,0.9929331957357188
13,57,0.39471450448036194,0.0,0.4285714285714286,0.9767622295596786
13,58,0.39814430475234985,0.0,0.5,0.991565668174755
13,59,0.3891095519065857,0.0,0.6666666666666667,0.9949889280234578
13,61,0.43667420744895935,0.0,0.7142857142857143,0.9513015570285236
13,63,0.4766462743282318,0.0,0.7857142857142857,0.9823748691272965
13,65,0.45080670714378357,0.0,0.9285714285714286,0.999656643766829
13,67,0.44948211312294006,0.0,0.8235294117647058,0.9858286702919447
13,70,0.431673139333725,0.0,0.2142857142857143,0.9415480875149327
13,71,0.4769400656223297,0.0,1.0,0.9884200153072864
13,72,0.430473268032074,0.0,0.8235294117647058,0.9217177116543726
13,73,0.4364366829395294,0.0,0.9333333333333333,0.9713646682122206
13,74,0.5310150384902954,0.0,0.4,0.9763489951461869
13,75,0.5329105257987976,0.0,0.27450980392156865,0.9900504420932803
13,76,0.1958298683166504,0.0,0.1428571428571429,0.9476857097324659
13,77,0.4341956079006195,0.0,0.6428571428571428,0.9824464758337069
13,78,0.5060461759567261,0.0,0.22580645161290325,0.9741481929329083
13,79,0.5023541450500488,0.0,0.2153846153846154,0.9624167762136012
13,80,0.4846385419368744,0.0,0.25,0.9764168469412169
13,81,0.5429206490516663,0.0,0.4117647058823529,0.9796216123882688
13,82,0.44400590658187866,0.0,0.2978723404255319,0.975334347668263
13,83,0.455351322889328,0.0,0.19718309859154926,0.9619018122642293
13,84,0.4275727868080139,0.0,0.6086956521739131,0.9924617116960623
13,85,0.49938151240348816,0.0,0.368421052631579,0.9841594625465162
13,86,0.3475681245326996,0.0,0.2142857142857143,0.9647690033804273
13,87,0.360004186630249,0.0,0.7,0.9871623765550662
13,88,0.44714218378067017,0.0,0.8571428571428572,0.9915783985806563
13,89,0.2877977192401886,0.0,0.2857142857142857,0.9809073713957328
13,90,0.33747342228889465,0.0,0.4285714285714286,0.970197482828136
13,92,0.4293367564678192,0.0,0.5833333333333333,0.9886933570740777
13,93,0.438296377658844,0.0,0.3783783783783784,0.987175654062221
13,94,0.4861268997192383,0.0,0.5833333333333333,0.9963878004531592
13,95,0.38614621758461,0.0,0.7142857142857143,0.9810285459007718
13,96,0.4744104743003845,0.0,0.33333333333333337,0.9949910603979748
13,97,0.4722462296485901,0.0,1.0,0.9930367563576828
13,98,0.495044469833374,0.0,0.3571428571428571,0.9903643589624438
13,99,0.4541173279285431,0.0,0.7142857142857143,0.996091256802708
13,100,0.4060089886188507,0.0,0.875,0.9887630243293821
13,101,0.42100757360458374,0.0,0.7142857142857143,0.9804398810233659
13,103,0.47473424673080444,0.0,0.736842105263158,0.995835452487513
13,104,0.3215639293193817,0.0,0.4285714285714286,0.9943044626936246
13,105,0.492580384016037,0.0,0.2545454545454545,0.9852053868550515
13,106,0.4265330135822296,0.0,0.6086956521739131,0.9960040333904053
13,110,0.4922606945037842,0.0,0.2028985507246377,0.9715138292431924
13,111,0.505004346370697,0.0,0.3783783783783784,0.9964722660310359
13,112,0.5195460915565491,0.0,0.4285714285714286,0.9726393541208455
13,113,0.3905809819698334,0.0,0.6086956521739131,0.9901403494634425
13,114,0.3616400361061096,0.0,0.4242424242424242,0.9834481249463298
13,115,0.4138509929180145,0.0,0.4117647058823529,0.9827071724542732
13,116,0.47241273522377014,0.0,0.23728813559322037,0.9833472835272036
13,117,0.49025940895080566,0.0,0.875,0.9869479613611722
13,118,0.4775989055633545,0.0,0.4375,0.9950229943823379
13,119,0.493328332901001,0.0,0.3783783783783784,0.9852013350853921
13,120,0.2681799829006195,0.0,0.1428571428571429,0.9416032552247345
13,121,0.5417041182518005,0.0,0.38888888888888884,0.9726338411292578
13,123,0.5056679844856262,0.0,0.6363636363636364,0.9963190626098877
13,124,0.48715856671333313,0.0,0.11864406779661019,0.9436281947298127
13,125,0.4477526545524597,0.0,0.5,0.9933569066351366
13,127,0.4249286651611328,0.0,1.0,0.9581604786212183
13,128,0.512729823589325,0.0,0.30434782608695654,0.9381143102655171
13,129,0.535556972026825,0.0,0.14432989690721654,0.9664460907962504
13,130,0.4559524655342102,0.0,0.48275862068965514,0.9815298072573435
13,131,0.4539432227611542,0.0,0.3571428571428571,0.9875828880111067
13,132,0.4707505404949188,0.0,0.30434782608695654,0.9896020590253646
13,133,0.25138798356056213,0.0,0.2142857142857143,0.9436646508032239
13,134,0.35590025782585144,0.0,0.2857142857142857,0.9830781024755655
13,136,0.3840203583240509,0.0,0.6666666666666667,0.9884557287921714
13,137,0.4195832908153534,0.0,0.7142857142857143,0.9990668280039041
13,138,0.2560320794582367,0.0,0.2142857142857143,0.9514875842921302
13,139,0.2700826823711395,0.0,0.2142857142857143,0.967811360645083
13,140,0.4175552427768707,0.0,0.5,0.9914175606501788
13,144,0.3633573055267334,0.0,0.2857142857142857,0.9830781024755655
13,145,0.21892571449279785,0.0,0.1428571428571429,0.9416032552247345
13,149,0.34420299530029297,0.0,0.2857142857142857,0.9636129397602737
13,150,0.5210140943527222,0.0,0.18181818181818177,0.9311146820846831
13,155,0.3094048500061035,0.0,0.3571428571428571,0.9271878753649063
14,15,0.3842613399028778,0.0,0.1917808219178082,0.9682642370463779
14,16,0.4393332898616791,0.0,0.6363636363636364,0.9607327126515617
14,17,0.23597346246242523,0.0,0.5714285714285714,0.9107140870497682
14,18,0.4245903193950653,0.0,0.38888888888888884,0.9497973602768103
14,19,0.26013630628585815,0.0,0.4285714285714286,0.9430734871459971
14,20,0.9911884665489197,0.5833333333333334,0.5833333333333333,0.9814078795073289
14,21,0.37132197618484497,0.0,0.6666666666666667,0.9560545803820559
14,22,0.326666921377182,0.0,0.4117647058823529,0.962426324470941
14,23,0.27594903111457825,0.0,0.6666666666666667,0.9716494884713612
14,24,0.2853561043739319,0.0,0.38888888888888884,0.9501474461819954
14,25,0.2829809784889221,0.0,0.4117647058823529,0.9710251313993837
14,26,0.2796374559402466,0.0,0.9285714285714286,0.9794196223589824
14,28,0.4296835958957672,0.0,0.3111111111111111,0.9763725697137761
14,29,0.2866647243499756,0.0,0.7142857142857143,0.9380745767306372
14,30,0.3737681210041046,0.0,0.30434782608695654,0.980398190890107
14,31,0.38650211691856384,0.0,0.38888888888888884,0.9620822319160547
